,Image_File,Label
4491,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_40.jpeg,13
4492,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_96.jpg,13
4493,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_391.jpg,13
4494,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_304.jpg,13
4495,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_191.jpg,13
4496,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_51.jpg,13
4497,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_59.jpg,13
4499,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_83.,13
4500,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_111.jpg,13
4501,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_202.jpg,13
4503,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_290.png,13
4504,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_142.jpg,13
4506,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_337.jpg,13
4507,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_353.jpg,13
4508,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_141.jpg,13
4509,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_344.jpg,13
4511,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_309.jpg,13
4513,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_84.jpg,13
4514,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_327.jpg,13
4515,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_294.jpg,13
4516,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_229.jpg,13
4517,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_61.jpg,13
4518,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_16.jpg,13
4519,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_212.jpg,13
4520,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_264.jpg,13
4521,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_43.jpg,13
4523,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_35.jpg,13
4524,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_69.png,13
4525,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_376.jpg,13
4526,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_387.jpg,13
4527,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_326.jpg,13
4528,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_180.jpg,13
4529,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_367.jpg,13
4530,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_307.jpg,13
4532,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_2.jpg,13
4533,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_113.jpg,13
4534,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_203.jpg,13
4536,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_173.png,13
4537,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_187.jpg,13
4540,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_281.jpg,13
4541,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_223.jpg,13
4542,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_165.jpg,13
4543,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_92.jpg,13
4544,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_256.png,13
4545,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_73.jpg,13
4546,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_24.jpg,13
4548,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_258.png,13
4549,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_243.jpg,13
4551,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_250.jpg,13
4552,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_338.jpg,13
4553,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_355.jpg,13
4554,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_339.jpg,13
4555,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_133.jpg,13
4556,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_394.jpg,13
4557,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_340.jpg,13
4558,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_305.,13
4559,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_291.jpg,13
4560,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_251.jpg,13
4561,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_15.png,13
4562,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_85.jpg,13
4564,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_28.png,13
4565,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_81.jpg,13
4566,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_277.jpg,13
4567,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_288.jpg,13
4569,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_89.jpg,13
4570,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_287.jpg,13
4571,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_393.jpg,13
4572,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_130.jpg,13
4573,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_314.jpg,13
4574,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_121.jpg,13
4577,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_317.jpg,13
4578,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_4.jpg,13
4579,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_372.jpg,13
4580,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_204.jpg,13
4582,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_66.jpg,13
4583,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_31.jpg,13
4585,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_33.jpg,13
4586,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_193.jpg,13
4587,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_311.jpg,13
4588,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_139.jpeg,13
4589,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_143.jpg,13
4590,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_22.jpg,13
4591,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_230.png,13
4592,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_292.jpg,13
4594,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_60.jpg,13
4595,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_265.jpg,13
4596,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_138.jpg,13
4597,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_293.jpg,13
4598,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_6.jpg,13
4599,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_268.jpg,13
4600,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_257.jpg,13
4601,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_122.jpg,13
4602,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_114.png,13
4603,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_171.jpg,13
4604,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_205.png,13
4606,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_274.jpeg,13
4607,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_5.png,13
4608,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_329.jpg,13
4609,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_148.jpg,13
4610,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_198.jpg,13
4612,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_184.jpg,13
4613,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_285.jpg,13
4614,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_382.jpg,13
4615,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_37.png,13
4616,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_129.jpg,13
4618,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_17.jpg,13
4619,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_153.jpeg,13
4620,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_332.jpg,13
4623,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_398.jpg,13
4624,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_330.jpg,13
4625,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_373.jpg,13
4627,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_341.jpg,13
4628,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_214.jpg,13
4629,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_362.jpg,13
4631,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_374.jpg,13
4632,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_9.jpg,13
4633,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_226.jpg,13
4634,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_200.jpeg,13
4635,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_195.jpg,13
4636,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_47.jpg,13
4637,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_280.jpg,13
4640,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_206.jpg,13
4641,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_302.jpg,13
4642,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_368.jpg,13
4643,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_52.jpeg,13
4644,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_67.jpg,13
4645,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_369.jpg,13
4646,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_86.jpg,13
4647,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_235.jpg,13
4648,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_278.jpg,13
4649,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_39.jpg,13
4650,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_25.jpg,13
4651,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_162.png,13
4652,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_207.jpg,13
4654,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_64.jpg,13
4656,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_270.jpg,13
4657,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_32.png,13
4658,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_13.png,13
4659,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_88.jpg,13
4661,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_134.png,13
4662,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_7.jpg,13
4663,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_186.jpg,13
4664,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_190.jpg,13
4665,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_377.jpg,13
4666,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_182.jpg,13
4667,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_115.jpg,13
4669,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_160.jpg,13
4670,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_196.png,13
4671,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_117.jpg,13
4672,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_127.png,13
4674,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_328.jpg,13
4676,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_58.jpg,13
4677,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_120.png,13
4678,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_334.jpg,13
4679,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_260.jpg,13
4680,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_318.jpeg,13
4681,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_323.jpg,13
4682,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_262.jpg,13
4683,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_131.png,13
4685,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_351.jpg,13
4686,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_0.png,13
4687,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_242.jpg,13
4688,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_361.jpg,13
4689,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_296.jpg,13
4690,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_3.jpg,13
4691,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_295.jpg,13
4692,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_152.jpg,13
4693,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_363.jpg,13
4694,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_224.jpg,13
4695,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_147.jpg,13
4696,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_18.png,13
4697,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_239.jpg,13
4701,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_57.jpg,13
4702,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_124.jpg,13
4703,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_246.jpg,13
4704,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_161.jpg,13
4705,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_42.jpg,13
4706,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_319.jpg,13
4707,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_49.jpg,13
4709,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_388.jpg,13
4710,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_360.jpg,13
4711,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_38.jpg,13
4712,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_185.jpg,13
4713,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_238.jpg,13
4714,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_94.jpg,13
4715,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_159.jpg,13
4716,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_197.jpg,13
4717,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_322.jpg,13
4718,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_359.jpg,13
4719,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_167.jpg,13
4720,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_65.jpg,13
4721,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_132.jpg,13
4722,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_267.jpg,13
4723,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_41.jpg,13
4724,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_240.jpg,13
4725,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_128.jpg,13
4726,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_36.jpg,13
4728,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_301.jpg,13
4729,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_354.jpg,13
4730,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_154.jpg,13
4731,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_333.jpg,13
4733,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_106.jpg,13
4734,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_179.jpg,13
4735,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_44.jpg,13
4736,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_272.jpg,13
4738,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_386.jpg,13
4739,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_170.png,13
4742,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_245.jpg,13
4743,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_271.jpg,13
4744,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_14.jpg,13
4745,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_380.jpg,13
4746,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_222.jpg,13
4750,/home/nan/sneaker_ai/screened_data/air_jordan_14/air_jordan_14_237.jpg,13
4751,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_1.jpg,14
4753,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_233.jpg,14
4754,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_72.jpg,14
4755,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_60.jpg,14
4756,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_218.png,14
4757,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_248.jpg,14
4758,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_142.jpg,14
4759,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_86.jpg,14
4761,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_272.jpg,14
4762,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_164.jpg,14
4763,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_48.jpg,14
4764,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_229.jpg,14
4765,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_82.jpg,14
4767,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_102.jpeg,14
4768,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_17.jpg,14
4769,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_13.jpg,14
4770,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_120.jpg,14
4771,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_199.jpg,14
4772,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_22.jpg,14
4773,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_155.jpg,14
4774,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_147.jpg,14
4775,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_160.jpg,14
4776,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_179.jpg,14
4777,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_115.jpg,14
4779,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_69.jpg,14
4780,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_255.jpg,14
4781,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_94.jpg,14
4783,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_190.jpg,14
4784,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_170.jpg,14
4786,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_64.jpeg,14
4787,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_204.jpg,14
4788,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_137.jpg,14
4789,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_187.jpg,14
4792,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_56.jpg,14
4793,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_282.jpg,14
4794,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_200.jpg,14
4795,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_77.png,14
4796,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_28.jpg,14
4797,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_0.png,14
4798,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_158.jpg,14
4799,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_81.jpg,14
4800,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_149.jpg,14
4801,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_144.jpg,14
4803,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_39.jpg,14
4804,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_85.jpg,14
4805,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_16.jpg,14
4807,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_166.jpg,14
4808,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_290.jpg,14
4809,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_208.jpg,14
4810,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_222.jpg,14
4812,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_110.jpg,14
4813,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_324.jpg,14
4814,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_9.png,14
4815,/home/nan/sneaker_ai/screened_data/air_jordan_15/air_jordan_15_154.jpg,14
